time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.334e-06,0.05,0.05,0.0,-2.79323786688014e-13,8.86417247463352e-08,1.64674161940049e-23,8.86414454225486e-08,4.19364896621569e-17,0.0,0.0,0.0,-2.57192624847276e-13,8.98742685021291e-08,3.87495182795335e-23,8.98740113095043e-08,3.96852354432948e-17,0.0,0.0,0.0,0.0,-1.78515456732052e-07,0.0,-1.78515456732052e-07,-1.79682743126016e-16,0.0,3.15633981838478e-07,28.7493045432981,93749.7850766201
5.3365e-06,0.05,0.05,0.0,-4.14708945669859e-16,2.09127046750879e-10,1.00833454603551e-23,2.09126632041943e-10,4.18282777315964e-17,0.0,0.0,0.0,-4.20325424288447e-16,1.31737329410214e-10,2.74151530117774e-23,1.31736909084817e-10,3.95664448136459e-17,0.0,0.0,0.0,0.0,-3.40863541126644e-10,0.0,-3.40863541126644e-10,-1.84646999761915e-16,0.0,3.1558574338995e-07,43.3282515422868,106911.460009642
5.339e-06,0.05,0.05,0.0,-3.69390636181951e-17,1.00181791555227e-10,1.00634870093801e-23,1.00181754616174e-10,4.18193334857285e-17,0.0,0.0,0.0,-3.93335564852998e-17,1.89281570400573e-11,2.73328686286087e-23,1.89281177065281e-11,3.9557844385213e-17,0.0,0.0,0.0,0.0,-1.1910987232265e-10,0.0,-1.1910987232265e-10,-1.85009027223003e-16,0.0,3.15537558095873e-07,43.4920331972671,107887.585778533
5.3415e-06,0.05,0.05,0.0,-4.54505319705159e-18,9.07561472525633e-11,1.00472260017818e-23,9.07561427075201e-11,4.18134264212016e-17,0.0,0.0,0.0,-7.11535238262134e-18,6.32445952177039e-12,2.72568287194035e-23,6.32445240644527e-12,3.95524682516447e-17,0.0,0.0,0.0,0.0,-9.70805951140581e-11,0.0,-9.70805951140581e-11,-1.85256089336921e-16,0.0,3.15489425528961e-07,43.2631972615309,108552.406636937
5.344e-06,0.05,0.05,0.0,-6.95548873367287e-19,8.96428748781471e-11,1.00312326560002e-23,8.96428741826083e-11,4.18080493032999e-17,0.0,0.0,0.0,-3.0320750116373e-18,2.10225341046695e-12,2.71800927114253e-23,2.10225037841912e-12,3.95477286045794e-17,0.0,0.0,0.0,0.0,-9.1745124555181e-11,0.0,-9.1745124555181e-11,-1.85485452148309e-16,0.0,3.15441345428787e-07,42.9250339144504,109170.553329631
5.3465e-06,0.05,0.05,0.0,-1.70425107739878e-20,8.94593886900514e-11,1.00154250405181e-23,8.94593886730189e-11,4.18029583907697e-17,0.0,0.0,0.0,-2.60044452550219e-18,-1.17543318784833e-12,2.71025728783812e-23,-1.17543578826575e-12,3.9543340613489e-17,0.0,0.0,0.0,0.0,-8.82839528839356e-11,0.0,-8.82839528839356e-11,-1.85706162030519e-16,0.0,3.15393314127597e-07,42.5085101728931,109766.523346506
5.349e-06,0.05,0.05,0.0,7.96145945749206e-20,8.94789883844323e-11,9.99971114697472e-24,8.94789884640569e-11,4.17981216863405e-17,0.0,0.0,0.0,-2.19873065781415e-18,-4.23806417979342e-12,2.70238693260714e-23,-4.23806637849706e-12,3.95392508191155e-17,0.0,0.0,0.0,0.0,-8.52409220847117e-11,0.0,-8.52409220847117e-11,-1.8591926433573e-16,0.0,3.15345331978375e-07,42.0161744607562,110343.039338492
5.3515e-06,0.05,0.05,0.0,-3.2092860302928e-20,8.95721325266607e-11,9.98406886373803e-24,8.95721324945779e-11,4.17935234537356e-17,0.0,0.0,0.0,-2.20143729688077e-18,-7.21497429037279e-12,2.69439329866705e-23,-7.21497649178314e-12,3.95354266746626e-17,0.0,0.0,0.0,0.0,-8.23571559853445e-11,0.0,-8.23571559853445e-11,-1.86125157225694e-16,0.0,3.15297399318764e-07,41.4490505468063,110901.047615621
5.354e-06,0.05,0.05,0.0,1.42785323673542e-19,8.97135791931871e-11,9.96848215878919e-24,8.97135793359824e-11,4.17891511699714e-17,0.0,0.0,0.0,-2.08078597703855e-18,-1.0130419578299e-11,2.68626733769029e-23,-1.01304216590581e-11,3.95318428265511e-17,0.0,0.0,0.0,0.0,-7.9583157675884e-11,0.0,-7.9583157675884e-11,-1.86324115119884e-16,0.0,3.15249516471592e-07,40.8080486127871,111441.168836563
5.3565e-06,0.05,0.05,0.0,4.74962896996196e-20,8.98963612381624e-11,9.95297140523776e-24,8.98963612856687e-11,4.1784993287019e-17,0.0,0.0,0.0,-1.98199047508843e-18,-1.29899699624672e-11,2.67801522075047e-23,-1.29899719444309e-11,3.95284781546831e-17,0.0,0.0,0.0,0.0,-7.69063893153224e-11,0.0,-7.69063893153224e-11,-1.86516381093172e-16,0.0,3.15201683745332e-07,40.0942039811725,111963.953449314
5.359e-06,0.05,0.05,0.0,2.70821798362874e-19,9.01167785593049e-11,9.93751634398633e-24,9.01167788301366e-11,4.17810388541885e-17,0.0,0.0,0.0,-2.1676949239228e-18,-1.57956315870376e-11,2.66964221927295e-23,-1.57956337547058e-11,3.95253147387479e-17,0.0,0.0,0.0,0.0,-7.43211450753404e-11,0.0,-7.43211450753404e-11,-1.8670218395586e-16,0.0,3.15153901434551e-07,39.3087154944299,112469.927073387
5.3615e-06,0.05,0.05,0.0,2.39758745394133e-19,9.03717861427447e-11,9.92209737866362e-24,9.03717863825134e-11,4.17772774559759e-17,0.0,0.0,0.0,-2.00644709177096e-18,-1.85485402003728e-11,2.66113574391623e-23,-1.85485422067933e-11,3.95223372358058e-17,0.0,0.0,0.0,0.0,-7.18232441646802e-11,0.0,-7.18232441646802e-11,-1.86881742066272e-16,0.0,3.15106169820335e-07,38.4529484282482,112959.59893903
5.364e-06,0.05,0.05,0.0,3.26035247416885e-19,9.06585393897619e-11,9.90674938328717e-24,9.06585397158071e-11,4.17736991992725e-17,0.0,0.0,0.0,-2.01275351523006e-18,-2.1249480238246e-11,2.65249850806128e-23,-2.1249482250973e-11,3.95195324026747e-17,0.0,0.0,0.0,0.0,-6.94090574651512e-11,0.0,-6.94090574651512e-11,-1.87055264709935e-16,0.0,3.15058489170714e-07,37.5284299901762,113433.463803515
