time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
4.04e-07,0.05,0.05,0.0,-3.1173695101613e-13,1.87427025280286e-07,7.36039851917935e-23,1.87426713543335e-07,6.04118250204036e-17,0.0,0.0,0.0,-3.07751684730251e-13,1.89579668628144e-07,1.25280313491596e-22,1.89579360876459e-07,5.80165838355506e-17,-0.5,-0.5,0.0,0.0,-3.77006074419792e-07,0.0,-3.77006074419792e-07,-2.16597154783873e-16,0.0,2.917135052413e-07,4.98674319026521,115670.854647574
4.09e-07,0.05,0.05,0.0,-3.25491631183291e-17,5.64929385785741e-11,5.80478024931241e-23,5.6492906029469e-11,6.02242924210547e-17,0.0,0.0,0.0,-3.22881780934869e-17,5.51502054671911e-11,1.04998490861605e-22,5.5150173179118e-11,5.78038469842452e-17,-0.5,-0.5,0.0,0.0,-1.11643079208589e-10,0.0,-1.11643079208589e-10,-2.21569976325664e-16,0.0,2.91107184351329e-07,12.1464832123642,129393.165300972
4.14e-07,0.05,0.05,0.0,-2.41086465879754e-18,4.40808935002372e-11,5.82028359529125e-23,4.40808910894308e-11,6.01981490885732e-17,0.0,0.0,0.0,-1.88947106901375e-18,4.31295858313053e-11,1.05073023105922e-22,4.31295839419393e-11,5.77747295900493e-17,-0.5,-0.5,0.0,0.0,-8.72104750313816e-11,0.0,-8.72104750313816e-11,-2.22020679231353e-16,0.0,2.90502137658831e-07,12.0543783089508,130832.95855775
4.19e-07,0.05,0.05,0.0,-1.2283607188378e-18,4.08154457001207e-11,5.83630202557724e-23,4.08154444718183e-11,6.0171256357066e-17,0.0,0.0,0.0,-9.68878281116274e-19,4.00847220518926e-11,1.05145227720656e-22,4.00847210831195e-11,5.77460968083867e-17,-0.5,-0.5,0.0,0.0,-8.09001655552419e-11,0.0,-8.09001655552419e-11,-2.22428870556987e-16,0.0,2.89898320950706e-07,11.9777447492571,132167.152139269
4.24e-07,0.05,0.05,0.0,-7.22146917683942e-19,3.82090796831401e-11,5.85181718117906e-23,3.82090789610517e-11,6.01447650631523e-17,0.0,0.0,0.0,-6.03356270539731e-19,3.76156808117424e-11,1.05214811522938e-22,3.76156802084913e-11,5.77185604010176e-17,-0.5,-0.5,0.0,0.0,-7.58247591742673e-11,0.0,-7.58247591742673e-11,-2.22807994352858e-16,0.0,2.89295738809177e-07,11.9219806206445,133425.43022612
4.29e-07,0.05,0.05,0.0,-8.9500969674482e-19,3.58513405480986e-11,5.8668095216597e-23,3.58513396531476e-11,6.01191165220704e-17,0.0,0.0,0.0,-1.05106966394632e-18,3.53479446732161e-11,1.052824325903e-22,3.53479436222518e-11,5.76922134978611e-17,-0.5,-0.5,0.0,0.0,-7.11992832762892e-11,0.0,-7.11992832762892e-11,-2.23163990769239e-16,0.0,2.88694288401585e-07,11.8794205430479,134621.25972573
4.34e-07,0.05,0.05,0.0,-1.13156886768384e-18,3.36777059457132e-11,5.88136340725331e-23,3.36777048142032e-11,6.00944789661237e-17,0.0,0.0,0.0,-5.38518143582955e-19,3.32344127223317e-11,1.05348472519934e-22,3.32344121839189e-11,5.76670801963756e-17,-0.5,-0.5,0.0,0.0,-6.69121169982956e-11,0.0,-6.69121169982956e-11,-2.23498551354231e-16,0.0,2.88093970024699e-07,11.8468015353963,135758.37204686
4.39e-07,0.05,0.05,0.0,-3.3139884517595e-19,3.16552300744648e-11,5.89550417521212e-23,3.16552297431249e-11,6.00709050071948e-17,0.0,0.0,0.0,-4.89964090494723e-19,3.12540502144941e-11,1.0541312692133e-22,3.12540497246354e-11,5.76431283537505e-17,-0.5,-0.5,0.0,0.0,-6.29092794768565e-11,0.0,-6.29092794768565e-11,-2.23813097751615e-16,0.0,2.8749478380265e-07,11.8220476953286,136840.243582886
4.44e-07,0.05,0.05,0.0,-8.06973086750079e-19,2.97640469549577e-11,5.90926991775061e-23,2.97640461480437e-11,6.00483900273993e-17,0.0,0.0,0.0,-8.73642873994252e-19,2.93943299838123e-11,1.05476480293521e-22,2.93943291102749e-11,5.76203050959435e-17,-0.5,-0.5,0.0,0.0,-5.91583752583531e-11,0.0,-5.91583752583531e-11,-2.24108889627907e-16,0.0,2.86896729697001e-07,11.8038412673783,137870.136371504
4.49e-07,0.05,0.05,0.0,-2.9556858516347e-19,2.79908310377566e-11,5.92267825873717e-23,2.79908307422472e-11,6.00269020211553e-17,0.0,0.0,0.0,-9.96757679742094e-19,2.76462176242356e-11,1.05538738793191e-22,2.76462166275835e-11,5.75985513819242e-17,-0.5,-0.5,0.0,0.0,-5.56370473794629e-11,0.0,-5.56370473794629e-11,-2.24387074864804e-16,0.0,2.86299807516229e-07,11.7913173217457,138851.115133438
