time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.626e-06,0.05,0.05,0.0,-2.79453106031969e-13,8.85604781177429e-08,1.27273975414662e-23,8.85601986646369e-08,4.20896851051711e-17,0.0,0.0,0.0,-2.57338324174911e-13,8.97956559181568e-08,3.2722773191329e-23,8.97953985798327e-08,3.98425156065393e-17,0.0,0.0,0.0,0.0,-1.78355597244472e-07,0.0,-1.78355597244472e-07,-1.79999552589928e-16,0.0,3.18078078824623e-07,26.9177217338623,92579.3567353482
5.6285e-06,0.05,0.05,0.0,-4.14521964228258e-16,2.07160636968789e-10,8.72014013837172e-24,2.07160222446833e-10,4.19822264017604e-17,0.0,0.0,0.0,-4.19605836014999e-16,1.33370441794917e-10,2.30057994137982e-23,1.33370022189104e-10,3.97242021784038e-17,0.0,0.0,0.0,0.0,-3.40530244635896e-10,0.0,-3.40530244635896e-10,-1.84959252059477e-16,0.0,3.18037015456213e-07,41.51259016207,105724.488979794
5.631e-06,0.05,0.05,0.0,-3.69939675452991e-17,9.82182964140103e-11,8.7041772838853e-24,9.82182594200515e-11,4.19731697716517e-17,0.0,0.0,0.0,-3.93700368242287e-17,2.07987106695694e-11,2.29410985705565e-23,2.07986712995555e-11,3.97154477071165e-17,0.0,0.0,0.0,0.0,-1.19016930719617e-10,0.0,-1.19016930719617e-10,-1.85320977508691e-16,0.0,3.17995986981468e-07,41.6825076633698,106698.198503533
5.6335e-06,0.05,0.05,0.0,-4.43538613921151e-18,8.87276543533696e-11,8.69164309614845e-24,8.87276499179921e-11,4.19671439302448e-17,0.0,0.0,0.0,-6.6004986019972e-18,8.28745535990368e-12,2.28820483279013e-23,8.28744875942796e-12,3.97099125671315e-17,0.0,0.0,0.0,0.0,-9.70150986776026e-11,0.0,-9.70150986776026e-11,-1.85567869952237e-16,0.0,3.17954993609772e-07,41.4618138568963,107360.940013677
5.636e-06,0.05,0.05,0.0,-8.07088630261816e-19,8.75442259806799e-11,8.67947022250763e-24,8.75442251736e-11,4.19616457669675e-17,0.0,0.0,0.0,-3.23772273493414e-18,4.145613308943e-12,2.28226647132111e-23,4.14561007124309e-12,3.97050117542352e-17,0.0,0.0,0.0,0.0,-9.16898352397539e-11,0.0,-9.16898352397539e-11,-1.85797094540337e-16,0.0,3.17914035436571e-07,41.1350490517964,107977.08661676
5.6385e-06,0.05,0.05,0.0,-2.28074610030269e-19,8.72898337085551e-11,8.66739467114477e-24,8.72898334804891e-11,4.19564323022703e-17,0.0,0.0,0.0,-2.49185682608187e-18,9.46765527052515e-13,2.27626146933361e-23,9.46763035218452e-13,3.97004615763851e-17,0.0,0.0,0.0,0.0,-8.82365965152687e-11,0.0,-8.82365965152687e-11,-1.86017686031625e-16,0.0,3.1787311039198e-07,40.7329583274321,108571.11132763
5.641e-06,0.05,0.05,0.0,-2.347334653564e-20,8.72382721816771e-11,8.6554089760666e-24,8.72382721582124e-11,4.195147181125e-17,0.0,0.0,0.0,-2.2180153485905e-18,-2.03758214468686e-12,2.27016638261941e-23,-2.03758436267951e-12,3.96962091173472e-17,0.0,0.0,0.0,0.0,-8.52006877948097e-11,0.0,-8.52006877948097e-11,-1.86230687751112e-16,0.0,3.17832218862477e-07,40.2580771052284,109145.735220358
5.6435e-06,0.05,0.05,0.0,1.39093284013894e-19,8.7260165620295e-11,8.64347921798141e-24,8.72601657593969e-11,4.19467487900017e-17,0.0,0.0,0.0,-2.20251064391967e-18,-4.93659305042208e-12,2.2639704222307e-23,-4.93659525291008e-12,3.96922221824842e-17,0.0,0.0,0.0,0.0,-8.23235704902177e-11,0.0,-8.23235704902177e-11,-1.86436496677337e-16,0.0,3.17791361219109e-07,39.7113898510674,109701.90426766
5.646e-06,0.05,0.05,0.0,5.77334586431157e-20,8.73303830512387e-11,8.63162498800024e-24,8.73303831089808e-11,4.19422509228251e-17,0.0,0.0,0.0,-2.07980260144775e-18,-7.77451104672676e-12,2.25767865514733e-23,-7.77451312650679e-12,3.96884756303574e-17,0.0,0.0,0.0,0.0,-7.95558699824874e-11,0.0,-7.95558699824874e-11,-1.86635386352294e-16,0.0,3.17750537818027e-07,39.0937542855378,110240.238867994
5.6485e-06,0.05,0.05,0.0,1.01588306419229e-19,8.7442055285696e-11,8.61981380026263e-24,8.74420553872929e-11,4.19379668464929e-17,0.0,0.0,0.0,-2.03887272919741e-18,-1.0556939728524e-11,2.25127892303429e-23,-1.05569417673742e-11,3.96849484558899e-17,0.0,0.0,0.0,0.0,-7.68851135970904e-11,0.0,-7.68851135970904e-11,-1.86827599136286e-16,0.0,3.17709749000945e-07,38.4061428807686,110761.28910174
