time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
7.658e-06,0.05,0.05,0.0,-1.65058429806242e-12,9.12262812930802e-08,8.60338365108919e-27,9.12246307087821e-08,3.50092963316976e-17,0.0,0.0,0.0,-1.18235385850043e-12,8.96607634033757e-08,7.00167894892046e-27,8.96595810495172e-08,3.26509318852145e-17,0.0,0.0,0.0,0.0,-1.80884211758283e-07,0.0,-1.80884211758283e-07,-1.63889801989239e-16,0.0,-6.5798296878463e-07,95.5692665395438,393379.003723145
7.6605e-06,0.05,0.05,0.0,3.73775008944327e-16,3.2754524127752e-09,5.13307669857957e-28,3.27545278655021e-09,3.49056211604923e-17,0.0,0.0,0.0,-1.13377846373531e-15,-2.40849051797314e-09,1.30469150575127e-27,-2.4084916517516e-09,3.25616247722439e-17,0.0,0.0,0.0,0.0,-8.66961134794902e-10,0.0,-8.66961134794902e-10,-1.67630705136659e-16,0.0,-6.59143111234586e-07,46.3794243821951,403511.603549684
7.663e-06,0.05,0.05,0.0,2.03147989028884e-16,3.62231403731246e-09,5.11482299520636e-28,3.62231424046045e-09,3.48644312980935e-17,0.0,0.0,0.0,-4.90377162621236e-16,-3.29892989311836e-09,1.27658226220547e-27,-3.29893038349552e-09,3.25282768655731e-17,0.0,0.0,0.0,0.0,-3.23383856961724e-10,0.0,-3.23383856961724e-10,-1.68695041153054e-16,0.0,-6.60302114085136e-07,-5.07504607214622,406505.393563971
7.6655e-06,0.05,0.05,0.0,1.11304891988555e-16,3.79302995330174e-09,5.13000896958317e-28,3.79303006460664e-09,3.48420440404383e-17,0.0,0.0,0.0,-2.28862057061075e-16,-3.66291467385709e-09,1.26477502666902e-27,-3.66291490271915e-09,3.25088930705723e-17,0.0,0.0,0.0,0.0,-1.30115161882103e-10,0.0,-1.30115161882103e-10,-1.6906794142587e-16,0.0,-6.61460004816334e-07,-31.0313128147674,407742.656356513
7.668e-06,0.05,0.05,0.0,6.49555791948729e-17,3.88674505131165e-09,5.11262872132617e-28,3.88674511626723e-09,3.48261540700091e-17,0.0,0.0,0.0,-1.16981848659386e-16,-3.83169619450788e-09,1.24520340654737e-27,-3.83169631148973e-09,3.24942083765728e-17,0.0,0.0,0.0,0.0,-5.50488047745478e-11,0.0,-5.50488047745478e-11,-1.69205563437806e-16,0.0,-6.62616798189946e-07,-43.0642804986944,408424.266267156
7.6705e-06,0.05,0.05,0.0,4.47378725347968e-17,3.95099021067099e-09,5.1159082505064e-28,3.95099025540887e-09,3.48126477696152e-17,0.0,0.0,0.0,-6.80612155402892e-17,-3.9297110766454e-09,1.23368450336421e-27,-3.92971114470661e-09,3.24812422504465e-17,0.0,0.0,0.0,0.0,-2.1279110703537e-11,0.0,-2.1279110703537e-11,-1.69258761214565e-16,0.0,-6.63772574780106e-07,-49.1564543951489,408919.711568154
7.673e-06,0.05,0.05,0.0,3.51733184541104e-17,4.00146556733722e-09,5.12002546623778e-28,4.00146560251054e-09,3.48002515112987e-17,0.0,0.0,0.0,-4.53777896343895e-17,-3.99558514006291e-09,1.22294070801028e-27,-3.9955851854407e-09,3.24690804429782e-17,0.0,0.0,0.0,0.0,-5.8804165630863e-12,0.0,-5.8804165630863e-12,-1.69273462255973e-16,0.0,-6.64927333778921e-07,-52.372669436321,409334.656326424
7.6755e-06,0.05,0.05,0.0,3.05849401594514e-17,4.04559409317056e-09,5.124657028167e-28,4.0455941237555e-09,3.47883817494497e-17,0.0,0.0,0.0,-3.53313681746017e-17,-4.04683951020975e-09,1.21350393373345e-27,-4.04683954554112e-09,3.2457303862216e-17,0.0,0.0,0.0,0.0,1.24542178036071e-12,0.0,1.24542178036071e-12,-1.69270348701522e-16,0.0,-6.66081074409146e-07,-54.2297667740052,409713.978115379
7.678e-06,0.05,0.05,0.0,2.86571692958738e-17,4.0868346084424e-09,5.1296809984014e-28,4.08683463709957e-09,3.477676812248e-17,0.0,0.0,0.0,-3.09517130414633e-17,-4.09143187757419e-09,1.20436552328088e-27,-4.09143190852591e-09,3.24457175041385e-17,0.0,0.0,0.0,0.0,4.59727144615703e-12,0.0,4.59727144615703e-12,-1.69258855522906e-16,0.0,-6.67233795910098e-07,-55.4445750703221,410077.052035436
7.6805e-06,0.05,0.05,0.0,2.80129975079551e-17,4.12680483420367e-09,5.13493575457443e-28,4.12680486221667e-09,3.4765284154101e-17,0.0,0.0,0.0,-2.86590328385631e-17,-4.13301072753598e-09,1.19551008501872e-27,-4.13301075619502e-09,3.24342296436278e-17,0.0,0.0,0.0,0.0,6.20589452524644e-12,0.0,6.20589452524644e-12,-1.69243340786593e-16,0.0,-6.68385497531432e-07,-56.348376877288,410432.399344758
