time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
2.94e-07,0.05,0.05,0.0,-1.43772753229703e-12,9.52941001838573e-08,3.80720963330959e-25,9.5292662456325e-08,5.80924152365569e-17,0.0,0.0,0.0,-1.54066346098628e-12,1.00104475833154e-07,4.37320008014551e-24,1.00102935169693e-07,5.63694529177874e-17,-0.5,-0.5,0.0,0.0,-1.95395597626018e-07,0.0,-1.95395597626018e-07,-2.13452148454403e-16,0.0,3.00665296105773e-07,-7.943345236668,102643.242653987
2.965e-07,0.05,0.05,0.0,-3.60383807741341e-16,1.71369027487026e-10,5.20114710031564e-26,1.71368667103218e-10,5.82462269504214e-17,0.0,0.0,0.0,-3.61033499299025e-16,1.66630171035017e-10,6.96005493330914e-25,1.66629810001518e-10,5.64903653978032e-17,-0.5,-0.5,0.0,0.0,-3.37998477104725e-10,0.0,-3.37998477104725e-10,-2.18036837741728e-16,0.0,3.00630420109161e-07,0.886967937262161,113523.240025983
2.99e-07,0.05,0.05,0.0,-3.59834081635557e-17,7.17075475295513e-11,4.80822623948606e-26,7.17075115461432e-11,5.82755405365126e-17,0.0,0.0,0.0,-3.55514855429306e-17,6.7454709478231e-11,6.88932198593296e-25,6.74546739267462e-11,5.650847882455e-17,-0.5,-0.5,0.0,0.0,-1.39162185472881e-10,0.0,-1.39162185472881e-10,-2.18445037863519e-16,0.0,3.0059556067663e-07,1.08030178865902,114440.603324193
3.015e-07,0.05,0.05,0.0,-7.33060246613959e-18,5.87532267605326e-11,4.7364964075524e-26,5.87532194299302e-11,5.82947321860394e-17,0.0,0.0,0.0,-6.76827036920838e-18,5.5309026610124e-11,6.8646187388843e-25,5.53090198418543e-11,5.65190777743624e-17,-0.5,-0.5,0.0,0.0,-1.14062239271749e-10,0.0,-1.14062239271749e-10,-2.1873562108646e-16,0.0,3.00560718600253e-07,1.08588866351667,115102.034467902
3.04e-07,0.05,0.05,0.0,-3.36964201983028e-18,5.40779495238992e-11,4.712720645076e-26,5.40779461542572e-11,5.83073862973685e-17,0.0,0.0,0.0,-2.9576275608479e-18,5.13196466508939e-11,6.84901711998778e-25,5.1319643693267e-11,5.65251133573271e-17,-0.5,-0.5,0.0,0.0,-1.0539758984751e-10,0.0,-1.0539758984751e-10,-2.18999115061078e-16,0.0,3.00525894346867e-07,1.07835126402923,115722.754351071
3.065e-07,0.05,0.05,0.0,-2.35258776145002e-18,5.08615311367322e-11,4.70033196328077e-26,5.08615287841445e-11,5.83160684767673e-17,0.0,0.0,0.0,-1.98953165815454e-18,4.86577976067016e-11,6.83709813586012e-25,4.86577956171706e-11,5.65285638395185e-17,-0.5,-0.5,0.0,0.0,-9.95193244013262e-11,0.0,-9.95193244013262e-11,-2.19247913372082e-16,0.0,3.00491087489314e-07,1.07125446856483,116322.998764825
3.09e-07,0.05,0.05,0.0,-1.98538121742251e-18,4.82764984659821e-11,4.69314492728872e-26,4.82764964806009e-11,5.8321915684354e-17,0.0,0.0,0.0,-1.52345626348083e-18,4.651025513138e-11,6.82765400108558e-25,4.65102536079245e-11,5.65302698885591e-17,-0.5,-0.5,0.0,0.0,-9.47867500885293e-11,0.0,-9.47867500885293e-11,-2.19484880247303e-16,0.0,3.00456298456935e-07,1.06574617448129,116905.072115121
3.115e-07,0.05,0.05,0.0,-1.49779202270043e-18,4.60737901969354e-11,4.68739191779817e-26,4.60737886991434e-11,5.83257169485705e-17,0.0,0.0,0.0,-1.35999793026976e-18,4.46486175848272e-11,6.81987435824846e-25,4.46486162248299e-11,5.65307782814446e-17,-0.5,-0.5,0.0,0.0,-9.07224049244762e-11,0.0,-9.07224049244762e-11,-2.19711686259614e-16,0.0,3.00421527664399e-07,1.06179625771135,117469.840246235
3.14e-07,0.05,0.05,0.0,-1.362643590648e-18,4.41404986666676e-11,4.68354958320996e-26,4.41404973040241e-11,5.83280296587674e-17,0.0,0.0,0.0,-1.19856004794434e-18,4.29794017788324e-11,6.81337537362944e-25,4.2979400580273e-11,5.65304532921254e-17,-0.5,-0.5,0.0,0.0,-8.71198978843121e-11,0.0,-8.71198978843121e-11,-2.19929486004325e-16,0.0,3.00386775512209e-07,1.05917021510286,118017.900964579
3.165e-07,0.05,0.05,0.0,-1.21496035550289e-18,4.24089711673832e-11,4.6800351488896e-26,4.24089699524229e-11,5.83292535814175e-17,0.0,0.0,0.0,-1.14519366165621e-18,4.14515793004273e-11,6.80805075469905e-25,4.14515781552343e-11,5.65295433610754e-17,-0.5,-0.5,0.0,0.0,-8.38605481079118e-11,0.0,-8.38605481079118e-11,-2.20139137374595e-16,0.0,3.00352042387157e-07,1.05762027020033,118549.789918135
