time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0085) Polarization/x","Pos(0,0.0085) Polarization/y","Pos(0,0.0085) ElectricField/x","Pos(0,0.0085) ElectricField/y"
4.04e-07,0.05,0.05,0.0,-7.47918403195948e-13,1.51095152026437e-07,8.13049522491466e-24,1.51094404108034e-07,5.45697504227244e-17,0.0,0.0,0.0,-6.41740596835494e-13,1.57080610030056e-07,1.77542152054567e-23,1.57079968289459e-07,5.27582140346085e-17,-0.5,-0.5,0.0,0.0,-3.08174372397493e-07,0.0,-3.08174372397493e-07,-2.03877330522696e-16,0.0,2.67632011768275e-07,-3.90128203259426,98450.6972695753
4.09e-07,0.05,0.05,0.0,-3.26158288105155e-17,1.95896343626895e-10,3.67368938842237e-24,1.9589631101107e-10,5.46651727571121e-17,0.0,0.0,0.0,-3.14158448020933e-17,1.9186012363594e-10,5.82041045631332e-24,1.91860092220101e-10,5.28059658639071e-17,-0.5,-0.5,0.0,0.0,-3.87756403231283e-10,0.0,-3.87756403231283e-10,-2.08225873541274e-16,0.0,2.66989599114316e-07,2.55961689122835,109257.182279014
4.14e-07,0.05,0.05,0.0,-2.09422096470031e-17,1.32230123655111e-10,3.67246754201374e-24,1.32230102712905e-10,5.46472513186147e-17,0.0,0.0,0.0,-2.03598115446578e-17,1.30004400358722e-10,5.7805845690018e-24,1.30004379998917e-10,5.2777741058826e-17,-0.5,-0.5,0.0,0.0,-2.62234482726298e-10,0.0,-2.62234482726298e-10,-2.09675232502899e-16,0.0,2.66348454488237e-07,2.44294501690139,113158.996935168
4.19e-07,0.05,0.05,0.0,-1.38939378399832e-17,9.18549656132492e-11,3.67386604499307e-24,9.1854951719315e-11,5.46313017502691e-17,0.0,0.0,0.0,-1.38871711634734e-17,9.03735473064026e-11,5.7557961831134e-24,9.03735334192372e-11,5.27557201007163e-17,-0.5,-0.5,0.0,0.0,-1.82228485138576e-10,0.0,-1.82228485138576e-10,-2.10633669934805e-16,0.0,2.65708543580563e-07,2.39018761748954,115824.984469313
4.24e-07,0.05,0.05,0.0,-9.57263192720684e-18,6.55772388887084e-11,3.67681976476913e-24,6.55772293160802e-11,5.46182873297441e-17,0.0,0.0,0.0,-9.56000128135783e-18,6.4508253550285e-11,5.73933345859519e-24,6.45082439902894e-11,5.27385861649889e-17,-0.5,-0.5,0.0,0.0,-1.30085473306367e-10,0.0,-1.30085473306367e-10,-2.11284097301337e-16,0.0,2.6506987442674e-07,2.36508717274347,117709.980250676
4.29e-07,0.05,0.05,0.0,-6.8112793958409e-18,4.74131562313884e-11,3.68054758818957e-24,4.74131494201127e-11,5.46074403541139e-17,0.0,0.0,0.0,-6.58834587009411e-18,4.66219200808908e-11,5.72751997855546e-24,4.66219134925507e-11,5.27246892386023e-17,-0.5,-0.5,0.0,0.0,-9.40350629126646e-11,0.0,-9.40350629126646e-11,-2.11754272615901e-16,0.0,2.64432346355364e-07,2.35506295565469,119135.603075108
4.34e-07,0.05,0.05,0.0,-4.63881247388684e-18,3.48320934990557e-11,3.68474731851423e-24,3.48320888602469e-11,5.4598273622108e-17,0.0,0.0,0.0,-4.51478894108004e-18,3.42354044590744e-11,5.71890365884892e-24,3.42353999442912e-11,5.27132193082068e-17,-0.5,-0.5,0.0,0.0,-6.90674888045392e-11,0.0,-6.90674888045392e-11,-2.12099610059923e-16,0.0,2.63795959578422e-07,2.35579538062377,120241.706831738
4.39e-07,0.05,0.05,0.0,-3.3306872575873e-18,2.61011036359097e-11,3.68921840715398e-24,2.61011003052262e-11,5.4590367071023e-17,0.0,0.0,0.0,-3.17774605263366e-18,2.56418566048668e-11,5.71248556590952e-24,2.56418534271264e-11,5.27035376514418e-17,-0.5,-0.5,0.0,0.0,-5.17429537323558e-11,0.0,-5.17429537323558e-11,-2.12358324828585e-16,0.0,2.6316071360745e-07,2.36433396367666,121125.120090502
4.44e-07,0.05,0.05,0.0,-2.11962538940314e-18,2.00306090242251e-11,3.69388690631203e-24,2.00306069046034e-11,5.45833890692114e-17,0.0,0.0,0.0,-2.0460522473449e-18,1.96683842763934e-11,5.70759637889388e-24,1.96683822303468e-11,5.26951579796684e-17,-0.5,-0.5,0.0,0.0,-3.96989891349455e-11,0.0,-3.96989891349455e-11,-2.1255681977426e-16,0.0,2.62526607464714e-07,2.37853045634279,121853.004733297
4.49e-07,0.05,0.05,0.0,-1.5590636093309e-18,1.580093986324e-11,3.69866370349056e-24,1.58009383041801e-11,5.45770879842229e-17,0.0,0.0,0.0,-1.76450547737167e-18,1.55071155705093e-11,5.70377231597819e-24,1.55071138060096e-11,5.26877189529464e-17,-0.5,-0.5,0.0,0.0,-3.13080521101926e-11,0.0,-3.13080521101926e-11,-2.12713360034811e-16,0.0,2.61893639830138e-07,2.39681589670348,122472.005808952
4.54e-07,0.05,0.05,0.0,-1.11214162993113e-18,1.28460814850196e-11,3.70352842255717e-24,1.28460803728817e-11,5.45712770302858e-17,0.0,0.0,0.0,-1.23797815562018e-18,1.26005663275439e-11,5.70066950905678e-24,1.26005650895714e-11,5.26809567239123e-17,-0.5,-0.5,0.0,0.0,-2.54466454624521e-11,0.0,-2.54466454624521e-11,-2.12840593262123e-16,0.0,2.61261809143637e-07,2.41806101966965,123014.549580821
4.59e-07,0.05,0.05,0.0,-9.32136291769339e-19,1.07746579447494e-11,3.70844975019994e-24,1.07746570126168e-11,5.45658195397053e-17,0.0,0.0,0.0,-7.0086330551013e-19,1.05634781702156e-11,5.69808092509956e-24,1.0563477469358e-11,5.26746810829986e-17,-0.5,-0.5,0.0,0.0,-2.13381344819722e-11,0.0,-2.13381344819722e-11,-2.12947283934533e-16,0.0,2.60631113676432e-07,2.441465006351,123503.193731011
4.64e-07,0.05,0.05,0.0,-4.61444369389266e-19,9.31580737070096e-12,3.71340617063106e-24,9.31580690926031e-12,5.45606165899245e-17,0.0,0.0,0.0,-5.84326941650834e-19,9.12930912388775e-12,5.69587061023407e-24,9.1293085395665e-12,5.26687562026172e-17,-0.5,-0.5,0.0,0.0,-1.84451154488275e-11,0.0,-1.84451154488275e-11,-2.13039509511777e-16,0.0,2.60001551580795e-07,2.46646547619566,123953.639528685
4.69e-07,0.05,0.05,0.0,-3.21957704847897e-19,8.28195453957596e-12,3.71837798692245e-24,8.28195421762198e-12,5.45555972169292e-17,0.0,0.0,0.0,-5.81829418453333e-19,8.11348790094173e-12,5.69389757379513e-24,8.11348731911801e-12,5.26630857754343e-17,-0.5,-0.5,0.0,0.0,-1.63954415367438e-11,0.0,-1.63954415367438e-11,-2.13121486719461e-16,0.0,2.59373120924759e-07,2.49266890891622,124376.821121842
4.74e-07,0.05,0.05,0.0,-1.65524725046659e-19,7.54313611108995e-12,3.72336633038787e-24,7.54313594556895e-12,5.45507109185694e-17,0.0,0.0,0.0,-2.06010372678079e-19,7.38811778847777e-12,5.69210086192429e-24,7.38811758247309e-12,5.26576018779384e-17,-0.5,-0.5,0.0,0.0,-1.49312535280434e-11,0.0,-1.49312535280434e-11,-2.13196142987101e-16,0.0,2.58745819716345e-07,2.51979925107659,124780.356468176
4.79e-07,0.05,0.05,0.0,5.99155732450806e-20,7.00927060368539e-12,3.72834728930023e-24,7.00927066360469e-12,5.45459220270261e-17,0.0,0.0,0.0,-1.98316165585627e-19,6.86452819336442e-12,5.69043189606925e-24,6.86452799505394e-12,5.26522567941599e-17,-0.5,-0.5,0.0,0.0,-1.38737986586525e-11,0.0,-1.38737986586525e-11,-2.13265511980394e-16,0.0,2.581196459205e-07,2.54766124152302,125169.555810847
