time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0085) Polarization/x","Pos(0,0.0085) Polarization/y","Pos(0,0.0085) ElectricField/x","Pos(0,0.0085) ElectricField/y"
2.02e-07,0.05,0.05,0.0,-7.52630635268515e-13,1.50798175076312e-07,7.98024778722984e-24,1.50797422445677e-07,5.46448392927617e-17,0.0,0.0,0.0,-6.46276482851827e-13,1.56808175921157e-07,1.49328790314121e-23,1.56807529644674e-07,5.28368270341697e-17,-0.5,-0.5,0.0,0.0,-3.07604952090351e-07,0.0,-3.07604952090351e-07,-2.04036484358572e-16,0.0,2.77700703688436e-07,-4.42894622092803,95209.9750025732
2.07e-07,0.05,0.05,0.0,-3.28185942918247e-17,1.96452864978028e-10,3.53810611198234e-24,1.96452832159437e-10,5.4744228046242e-17,0.0,0.0,0.0,-3.14327653660349e-17,1.92378629932519e-10,5.80473086111816e-24,1.9237859849976e-10,5.28887622056954e-17,-0.5,-0.5,0.0,0.0,-3.88831430659306e-10,0.0,-3.88831430659306e-10,-2.0838797547672e-16,0.0,2.77570515836493e-07,1.89617866621826,105852.029625611
2.12e-07,0.05,0.05,0.0,-2.09989950460943e-17,1.32696323180059e-10,3.53527417492834e-24,1.32696302181067e-10,5.47287437117591e-17,0.0,0.0,0.0,-2.03650747828272e-17,1.30476866578688e-10,5.76534190292489e-24,1.30476846213619e-10,5.28629690855419e-17,-0.5,-0.5,0.0,0.0,-2.63173148408504e-10,0.0,-2.63173148408504e-10,-2.09842160604209e-16,0.0,2.77440747917141e-07,1.74007000238869,109603.140002656
2.17e-07,0.05,0.05,0.0,-1.39387884616359e-17,9.22816853229503e-11,3.53445111345803e-24,9.22816713841654e-11,5.47149562168526e-17,0.0,0.0,0.0,-1.36742245096846e-17,9.08252843722396e-11,5.7410341823999e-24,9.08252706980208e-11,5.28432360934264e-17,-0.5,-0.5,0.0,0.0,-1.83106942082219e-10,0.0,-1.83106942082219e-10,-2.10805020640503e-16,0.0,2.77311395688011e-07,1.6504694721371,112118.688840112
2.22e-07,0.05,0.05,0.0,-9.50173156953301e-18,6.59849910709398e-11,3.53494952416331e-24,6.59849815692118e-11,5.47039875043422e-17,0.0,0.0,0.0,-9.60199468765402e-18,6.49441905869121e-11,5.72488967651931e-24,6.49441809849231e-11,5.28282964279241e-17,-0.5,-0.5,0.0,0.0,-1.30929162554136e-10,0.0,-1.30929162554136e-10,-2.11459666453274e-16,0.0,2.77182466710187e-07,1.58907000087973,113853.491980646
2.27e-07,0.05,0.05,0.0,-6.6064331267276e-18,4.78103144955379e-11,3.53611883292638e-24,4.78103078891083e-11,5.46951325481647e-17,0.0,0.0,0.0,-6.45849749338764e-18,4.70461197382902e-11,5.71337673989949e-24,4.70461132797984e-11,5.28165327614484e-17,-0.5,-0.5,0.0,0.0,-9.48564211689088e-11,0.0,-9.48564211689088e-11,-2.11933948559118e-16,0.0,2.77053924102263e-07,1.54267696587677,115129.152763336
2.32e-07,0.05,0.05,0.0,-4.62964849381638e-18,3.52223619503163e-11,3.53769761200143e-24,3.52223573206713e-11,5.46879227227877e-17,0.0,0.0,0.0,-4.60657178506624e-18,3.46507908022491e-11,5.70502017222051e-24,3.46507861956831e-11,5.28071502240678e-17,-0.5,-0.5,0.0,0.0,-6.98731435163549e-11,0.0,-6.98731435163549e-11,-2.122833142767e-16,0.0,2.7692576927511e-07,1.50689162233147,116085.530970431
2.37e-07,0.05,0.05,0.0,-3.29602133982625e-18,2.64864646002417e-11,3.53953416264599e-24,2.64864613042239e-11,5.46819477786263e-17,0.0,0.0,0.0,-3.17406799675271e-18,2.60507202777024e-11,5.69884389612612e-24,2.60507171036401e-11,5.27995217751014e-17,-0.5,-0.5,0.0,0.0,-5.253717840786e-11,0.0,-5.253717840786e-11,-2.12546000168739e-16,0.0,2.76798002935258e-07,1.47879416176887,116819.460669613
2.42e-07,0.05,0.05,0.0,-2.06736047012567e-18,2.04122595654459e-11,3.54151916794822e-24,2.04122574980889e-11,5.46768819779894e-17,0.0,0.0,0.0,-2.34356637604533e-18,2.00724089572077e-11,5.6941640004433e-24,2.0072406613647e-11,5.27931696839932e-17,-0.5,-0.5,0.0,0.0,-4.0484664111738e-11,0.0,-4.0484664111738e-11,-2.12748423489298e-16,0.0,2.76670625298285e-07,1.45628517909383,117398.107650852
2.47e-07,0.05,0.05,0.0,-1.47019732069553e-18,1.61796685665531e-11,3.54360627173435e-24,1.61796670963593e-11,5.46724775953551e-17,0.0,0.0,0.0,-1.62308148241481e-18,1.59074830557943e-11,5.69051935665281e-24,1.59074814327185e-11,5.27877386569641e-17,-0.5,-0.5,0.0,0.0,-3.20871485290781e-11,0.0,-3.20871485290781e-11,-2.12908859231943e-16,0.0,2.76543636237112e-07,1.43783517449119,117868.119208123
2.52e-07,0.05,0.05,0.0,-1.18648574329913e-18,1.322243002107e-11,3.54578757268868e-24,1.32224288345878e-11,5.46685505712895e-17,0.0,0.0,0.0,-8.90703515368069e-19,1.29980830778747e-11,5.6876294325632e-24,1.29980821871768e-11,5.27829690214217e-17,-0.5,-0.5,0.0,0.0,-2.62205110217627e-11,0.0,-2.62205110217627e-11,-2.13039961787052e-16,0.0,2.76417035385152e-07,1.42234111801186,118261.922510201
2.57e-07,0.05,0.05,0.0,-6.2371550011073e-19,1.11490008406664e-11,3.54801236401855e-24,1.11490002169544e-11,5.46649661720187e-17,0.0,0.0,0.0,-6.99485947403032e-19,1.09586837873825e-11,5.68525551898289e-24,1.09586830879022e-11,5.2778673413565e-17,-0.5,-0.5,0.0,0.0,-2.21076833048585e-11,0.0,-2.21076833048585e-11,-2.13150500203576e-16,0.0,2.76290822208129e-07,1.40901805862544,118602.075204081
2.62e-07,0.05,0.05,0.0,-3.66831957437876e-19,9.68840279959709e-12,3.55028291552431e-24,9.68840243276869e-12,5.46616268437716e-17,0.0,0.0,0.0,-6.40177825938701e-19,9.5225594918868e-12,5.68322493708596e-24,9.52255885171466e-12,5.27747179354834e-17,-0.5,-0.5,0.0,0.0,-1.92109612844848e-11,0.0,-1.92109612844848e-11,-2.13246555009999e-16,0.0,2.7616499605409e-07,1.39731272931904,118904.277932583
2.67e-07,0.05,0.05,0.0,-5.12324359687403e-19,8.65297645519012e-12,3.55259001422246e-24,8.65297594286931e-12,5.46584625812826e-17,0.0,0.0,0.0,-5.75139190690319e-19,8.50501689410164e-12,5.68145821036074e-24,8.50501631896813e-12,5.27710075892949e-17,-0.5,-0.5,0.0,0.0,-1.71579922618359e-11,0.0,-1.71579922618359e-11,-2.13332344971308e-16,0.0,2.76039556188266e-07,1.3868367382815,119179.463890127
2.72e-07,0.05,0.05,0.0,-7.07274392587332e-20,7.91269878686309e-12,3.55491249270548e-24,7.91269871613921e-12,5.46554235448575e-17,0.0,0.0,0.0,-1.94104501247775e-19,7.77807912913326e-12,5.67987809251669e-24,7.77807893503444e-12,5.27674753450283e-17,-0.5,-0.5,0.0,0.0,-1.56907776511764e-11,0.0,-1.56907776511764e-11,-2.13410798859564e-16,0.0,2.75914501817366e-07,1.37731697259097,119435.249935176
2.77e-07,0.05,0.05,0.0,-4.80206771830642e-19,7.37744887002542e-12,3.55724031469829e-24,7.37744838982221e-12,5.46524745176986e-17,0.0,0.0,0.0,-1.65271147797257e-19,7.25302324366347e-12,5.67842256845807e-24,7.253023078398e-12,5.27640741022499e-17,-0.5,-0.5,0.0,0.0,-1.46304714682175e-11,0.0,-1.46304714682175e-11,-2.13483951216905e-16,0.0,2.75789832106541e-07,1.36855998128984,119676.945181307
2.82e-07,0.05,0.05,0.0,-4.15112008792697e-19,6.9847381038167e-12,3.55959181528538e-24,6.98473768870825e-12,5.46495908044514e-17,0.0,0.0,0.0,9.65929302723853e-20,6.86831267326092e-12,5.67706287472985e-24,6.86831276985953e-12,5.27607708658493e-17,-0.5,-0.5,0.0,0.0,-1.38530504585692e-11,0.0,-1.38530504585692e-11,-2.13553216469198e-16,0.0,2.75665546191207e-07,1.36042700752539,119908.252430905
2.87e-07,0.05,0.05,0.0,-1.04613093226416e-19,6.69122773777549e-12,3.56193387480248e-24,6.69122763316596e-12,5.46467552290336e-17,0.0,0.0,0.0,-3.36433036182067e-20,6.58125430244221e-12,5.67576687733416e-24,6.58125426880458e-12,5.27575425716001e-17,-0.5,-0.5,0.0,0.0,-1.32724819019715e-11,0.0,-1.32724819019715e-11,-2.13619578878708e-16,0.0,2.75541643185319e-07,1.35281677442908,120131.756196279
2.92e-07,0.05,0.05,0.0,-2.64391868460207e-19,6.46685171926269e-12,3.56426602084263e-24,6.46685145487439e-12,5.46439559560106e-17,0.0,0.0,0.0,-1.31525409261617e-19,6.36221857755965e-12,5.6745234914811e-24,6.36221844603991e-12,5.27543731184385e-17,-0.5,-0.5,0.0,0.0,-1.28290699009122e-11,0.0,-1.28290699009122e-11,-2.13683724228212e-16,0.0,2.75418122187155e-07,1.345653745929,120349.262338257
2.97e-07,0.05,0.05,0.0,5.77545838497898e-20,6.29074420909475e-12,3.56660870531709e-24,6.2907442668529e-12,5.46411849208349e-17,0.0,0.0,0.0,-6.22503840387119e-20,6.19063812538791e-12,5.67331405374146e-24,6.1906380631432e-12,5.27512512717045e-17,-0.5,-0.5,0.0,0.0,-1.24813823299933e-11,0.0,-1.24813823299933e-11,-2.13746131139862e-16,0.0,2.75294982283364e-07,1.33888017828761,120562.034486016
3.02e-07,0.05,0.05,0.0,1.39314499570887e-19,6.14842240540177e-12,3.56893699069243e-24,6.14842254471984e-12,5.46384367056397e-17,0.0,0.0,0.0,1.49607075451082e-19,6.05223305003718e-12,5.67214404235586e-24,6.05223319964992e-12,5.27481691888508e-17,-0.5,-0.5,0.0,0.0,-1.22006557443737e-11,0.0,-1.22006557443737e-11,-2.13807134418584e-16,0.0,2.75172222551811e-07,1.33245075510976,120770.958630611
