time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
4.04e-07,0.05,0.05,0.0,-3.79341532030235e-13,9.37515113087066e-08,2.20793026699326e-24,9.37511319671745e-08,5.57005304963165e-17,0.0,0.0,0.0,-3.88156348019072e-13,9.76802710238203e-08,6.37806338767659e-24,9.76798828674723e-08,5.40596844781445e-17,-0.5,-0.5,0.0,0.0,-1.91431014834647e-07,0.0,-1.91431014834647e-07,-1.59262280740159e-16,0.0,2.99670063693873e-07,253.726000881531,108560.963617575
4.09e-07,0.05,0.05,0.0,-1.79997426954977e-17,4.0476056653119e-11,8.39337150081826e-26,4.04760386533764e-11,5.58731570110826e-17,0.0,0.0,0.0,-1.72692177880992e-17,3.73268122520544e-11,9.50131359894112e-25,3.73267949828376e-11,5.4189351761996e-17,-0.5,-0.5,0.0,0.0,-7.78028336362078e-11,0.0,-7.78028336362078e-11,-1.6189404665176e-16,0.0,2.99415021110772e-07,258.764412819788,120212.968150438
4.14e-07,0.05,0.05,0.0,-2.66991096903333e-18,2.97317887115822e-11,8.29570512363649e-26,2.97317860416713e-11,5.59041992865958e-17,0.0,0.0,0.0,-2.15749702420594e-18,2.78663524062277e-11,9.46879707593592e-25,2.78663502487316e-11,5.42102765372684e-17,-0.5,-0.5,0.0,0.0,-5.75981362904052e-11,0.0,-5.75981362904052e-11,-1.62198020461043e-16,0.0,2.99160672170392e-07,257.374861937405,121548.291516867
4.19e-07,0.05,0.05,0.0,-1.41559346201633e-18,2.56120727252226e-11,8.2737223535492e-26,2.56120713096292e-11,5.59185960560726e-17,0.0,0.0,0.0,-1.13111545123233e-18,2.4394249302773e-11,9.45628125386609e-25,2.43942481716585e-11,5.42187069778738e-17,-0.5,-0.5,0.0,0.0,-5.00063194812493e-11,0.0,-5.00063194812493e-11,-1.62452479712148e-16,0.0,2.98906992960087e-07,256.021379725219,122775.334142939
4.24e-07,0.05,0.05,0.0,-1.06922455805067e-18,2.28991689629388e-11,8.26852859979722e-26,2.28991678937143e-11,5.59246560335575e-17,0.0,0.0,0.0,-9.14810631524065e-19,2.20401346610502e-11,9.45157870363049e-25,2.20401337462405e-11,5.42209502782788e-17,-0.5,-0.5,0.0,0.0,-4.49393016399552e-11,0.0,-4.49393016399552e-11,-1.62677176220348e-16,0.0,2.98653987529082e-07,254.749335408726,123923.08788993
4.29e-07,0.05,0.05,0.0,-7.6371316497762e-19,2.08215392929257e-11,8.26889593650277e-26,2.08215385292127e-11,5.59266190329329e-17,0.0,0.0,0.0,-6.22006451910894e-19,2.01855169224608e-11,9.45074765694282e-25,2.01855163004553e-11,5.42201904180517e-17,-0.5,-0.5,0.0,0.0,-4.10070548308196e-11,0.0,-4.10070548308196e-11,-1.62882211494502e-16,0.0,2.98401596558697e-07,253.551618144059,125006.798321355
4.34e-07,0.05,0.05,0.0,-6.69968826667683e-19,1.91485023224742e-11,8.27243541251642e-26,1.91485016525054e-11,5.59261343189316e-17,0.0,0.0,0.0,-4.56343298191224e-19,1.86525095858655e-11,9.45258956918301e-25,1.86525091295232e-11,5.42176620317556e-17,-0.5,-0.5,0.0,0.0,-3.78010107821562e-11,0.0,-3.78010107821562e-11,-1.63071216548413e-16,0.0,2.98149821004762e-07,252.422988261949,126030.980979932
4.39e-07,0.05,0.05,0.0,-5.43561855214931e-19,1.77450228295603e-11,8.27774741245988e-26,1.77450222859985e-11,5.59241999238281e-17,0.0,0.0,0.0,-4.38759189188229e-19,1.73387302395005e-11,9.45625923699668e-25,1.73387298007423e-11,5.42141120330313e-17,-0.5,-0.5,0.0,0.0,-3.50837520867488e-11,0.0,-3.50837520867488e-11,-1.63246635308847e-16,0.0,2.97898661646284e-07,251.357372153894,126999.599970222
4.44e-07,0.05,0.05,0.0,-4.55160890523465e-19,1.65296892805104e-11,8.28414881864884e-26,1.65296888253496e-11,5.59214276453021e-17,0.0,0.0,0.0,-4.88380110266807e-19,1.61823047996849e-11,9.46130767108228e-25,1.61823043113057e-11,5.42099989283865e-17,-0.5,-0.5,0.0,0.0,-3.27119931367329e-11,0.0,-3.27119931367329e-11,-1.6341019527453e-16,0.0,2.97648119097026e-07,250.34902367411,127916.217736769
4.49e-07,0.05,0.05,0.0,-3.80079128036198e-19,1.54518291307234e-11,8.29143884137131e-26,1.54518287506444e-11,5.59181953645509e-17,0.0,0.0,0.0,-4.58636992572755e-19,1.51443098986927e-11,9.46737835339785e-25,1.51443094400567e-11,5.42056061310191e-17,-0.5,-0.5,0.0,0.0,-3.05961381907025e-11,0.0,-3.05961381907025e-11,-1.63563175965484e-16,0.0,2.97398193816056e-07,249.392811584382,128784.081613407
