time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
2.02e-07,0.05,0.05,0.0,-6.64425438562676e-14,2.39453381224348e-08,1.77998097533253e-23,2.3945271679891e-08,7.83543366201827e-18,0.0,0.0,0.0,-7.15714836077499e-14,2.43028326334973e-08,2.54733327981902e-23,2.43027610620137e-08,7.49781366525911e-18,-0.5,-0.5,0.0,0.0,-4.82480327419046e-08,0.0,-4.82480327419046e-08,-1.16712561441172e-16,0.0,3.02404223757835e-07,-7.8920019779935,102067.827964124
2.07e-07,0.05,0.05,0.0,-3.04522272898419e-17,5.97906583934263e-11,7.78121704073413e-24,5.97906279412068e-11,7.73771252346487e-18,0.0,0.0,0.0,-3.07116155719095e-17,5.94139037934024e-11,1.82617490967569e-23,5.94138730818051e-11,7.3955470902763e-18,-0.5,-0.5,0.0,0.0,-1.19204501023003e-10,0.0,-1.19204501023003e-10,-1.21303166241653e-16,0.0,3.02315844115422e-07,0.648551576794263,113855.109477233
2.12e-07,0.05,0.05,0.0,-2.28191296170483e-18,4.83979611059171e-11,7.8760360766602e-24,4.8397958824012e-11,7.72796553982538e-18,0.0,0.0,0.0,-2.13152539335954e-18,4.80287878202054e-11,1.85209967389705e-23,4.80287856886985e-11,7.38497249839142e-18,-0.5,-0.5,0.0,0.0,-9.64267445127114e-11,0.0,-9.64267445127114e-11,-1.21799112958632e-16,0.0,3.02227632019997e-07,0.661667699315355,115139.657004128
2.17e-07,0.05,0.05,0.0,-1.19592930308547e-18,4.51951362120932e-11,8.02659339297781e-24,4.51951350161719e-11,7.71822596730468e-18,0.0,0.0,0.0,-1.13179148085184e-18,4.48739916703161e-11,1.88020445132633e-23,4.48739905385434e-11,7.37463393695328e-18,-0.5,-0.5,0.0,0.0,-9.00691255546685e-11,0.0,-9.00691255546685e-11,-1.22253223832883e-16,0.0,3.02139586805613e-07,0.659971183904927,116320.603270987
2.22e-07,0.05,0.05,0.0,-1.18300757838367e-18,4.24835815265679e-11,8.17233368557958e-24,4.24835803435685e-11,7.70871821385541e-18,0.0,0.0,0.0,-1.03991087694743e-18,4.22003058598301e-11,1.90699901866671e-23,4.22003048199383e-11,7.36469141629463e-18,-0.5,-0.5,0.0,0.0,-8.46838851676204e-11,0.0,-8.46838851676204e-11,-1.22676643258721e-16,0.0,3.02051712958599e-07,0.658896231457979,117425.057998798
2.27e-07,0.05,0.05,0.0,-7.06754991258486e-19,3.99697242074113e-11,8.31296654248868e-24,3.99697235006646e-11,7.69955870350678e-18,0.0,0.0,0.0,-1.1907767234994e-18,3.97154482775818e-11,1.93265613895697e-23,3.97154470868244e-11,7.35519494090407e-18,-0.5,-0.5,0.0,0.0,-7.96851705889291e-11,0.0,-7.96851705889291e-11,-1.23075069111665e-16,0.0,3.01963999325197e-07,0.658438622246401,118466.6302269
2.32e-07,0.05,0.05,0.0,-1.06154522813435e-18,3.76227547564895e-11,8.44853141303422e-24,3.76227536949527e-11,7.69080478209998e-18,0.0,0.0,0.0,-1.16154656930462e-18,3.73908834540185e-11,1.95720720284355e-23,3.73908822924915e-11,7.34617116512495e-18,-0.5,-0.5,0.0,0.0,-7.501363598786e-11,0.0,-7.501363598786e-11,-1.23450137291605e-16,0.0,3.01876448346545e-07,0.658377115627806,119449.166335239
2.37e-07,0.05,0.05,0.0,-8.31222546423629e-19,3.54252524579121e-11,8.57908301198196e-24,3.54252516266982e-11,7.68247804412766e-18,0.0,0.0,0.0,-9.45943557374415e-19,3.52111924335483e-11,1.98068252768428e-23,3.52111914876246e-11,7.33762098705644e-18,-0.5,-0.5,0.0,0.0,-7.06364431462022e-11,0.0,-7.06364431462022e-11,-1.23803319507336e-16,0.0,3.01789062278238e-07,0.658534241277502,120376.247945879
2.42e-07,0.05,0.05,0.0,-9.79599613953398e-19,3.33643251717264e-11,8.70466969133044e-24,3.33643241921355e-11,7.67458007693285e-18,0.0,0.0,0.0,-7.89634627532143e-19,3.31649240773198e-11,2.0031122812009e-23,3.31649232877052e-11,7.3295324430904e-18,-0.5,-0.5,0.0,0.0,-6.65292474809612e-11,0.0,-6.65292474809612e-11,-1.24135965744741e-16,0.0,3.01701843201713e-07,0.658777851962016,121251.228845115
2.47e-07,0.05,0.05,0.0,-7.41367941671317e-19,3.14295148795606e-11,8.82534593309172e-24,3.14295141382015e-11,7.66710151512108e-18,0.0,0.0,0.0,-7.58166646969967e-19,3.12425894816962e-11,2.02452758886813e-23,3.12425887235498e-11,7.32188737553612e-18,-0.5,-0.5,0.0,0.0,-6.26721029146486e-11,0.0,-6.26721029146486e-11,-1.24449326259314e-16,0.0,3.01614793034911e-07,0.659010733724715,122077.252163435
